retweets,replies,favoriteC,hasthtags,urls,mentions,intertime,ffratio,favorites,listed,tavo60,tavo61,tavo62,tavo63,tavo64,tavo65,tavo66,tavo67,tavo68,tavo69,tavo70,tavo71,tavo72,tavo73,tavo74,tavo75,tavo76,tavo77,tavo78,tavo79,tavo80,tavo81,tavo82,tavo83,tavo84,tavo85,tavo86,tavo87,tavo88,tavo89,tavo90,uniqueHashtags,uniqueMentions,uniqueURL,SS,chi,class
0.0,0.0,0.0,0.0,1.6666666666666667,1.0,9730.6,0.5207362256483805,2.0,22.0,21.0,21.0,60.0,41.0,57.0,0.0,0.0,31.0,92.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,1.0,22.0,0.0,1.0,1.0,1303.74244333102,2.98918305892218,1
0.0,0.0,0.0,0.0,0.5,0.5,66967.70833333333,0.6286906290115533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1345.04276694158,8.76598437650091,1
0.0,0.0,0.0,0.0,1.0,0.0,713.3916666666667,0.819811320754717,0.0,5.0,4.0,3.0,10.0,19.0,7.0,7.0,2.0,10.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,7.0,0.0,0.0,1.0,3746156.16903461,5.4706776734476,1
0.0,0.0,0.0,0.5,0.0,0.5,6405.8,0.5233798195242002,0.0,6.0,23.0,28.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,9.0,4.0,0.0,5.0,2.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,814.02538507272,10.2383185958679,1
0.0,0.0,0.0,0.5,0.5,3.5,71334.91666666667,0.7013996889580093,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,10366.1984269631,5.06673366184595,1
0.0,0.0,0.0,0.5,0.5,0.5,11.808333333333334,0.627783004076513,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,11.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.5,0.5,448.420085610254,3.60855044073799,1
0.0,0.0,0.0,0.5,0.0,1.0,140529.21666666667,0.7403953748601269,0.0,4.0,5.0,2.0,0.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,176154.137574183,9.6941207878122,1
0.0,0.0,0.0,0.0,1.0,0.5,94513.075,0.6289910600255428,1.0,2.0,6.0,7.0,45.0,4.0,15.0,49.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,6.0,14.0,16.0,7.0,24.0,16.0,6.0,27.0,3.0,0.0,0.0,0.0,1.0,2678.62347081094,15.3852158044737,1
0.0,0.0,0.0,0.9666666666666667,0.03333333333333333,0.0,7623.042222222222,0.55,0.0,1.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,54.0,73.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,579.752006940671,36.6576518328745,1
0.0,0.0,0.0,0.6363636363636364,1.0,0.045454545454545456,53040.83181818182,0.5222495222495223,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.0,0.6363636363636364,610.945908521993,38.6498155478906,1
0.0,0.0,0.0,0.0,0.5,0.0,8519.816666666668,0.5886850152905199,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4950529103.88757,9.09161104884844,1
0.0,0.0,0.0,0.5,1.0,0.0,23165.308333333334,0.7992565055762082,1.0,1.0,3.0,3.0,8.0,14.0,6.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,11.0,5.0,3.0,3.0,5.0,2.0,4.0,7.0,4.0,1.0,4.0,1.0,6.0,0.0,0.0,0.5,0.0,1.0,378003141.435861,2.61433063246469,1
0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,12.450000000000001,0.8615853658536585,0.0,1.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,16.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,46.9765740812846,19.7519764269887,1
0.0,0.0,0.0,0.0,0.5,0.0,8937.133333333333,0.7744884632128863,0.0,1.0,6.0,6.0,9.0,7.0,8.0,8.0,4.0,0.0,3.0,3.0,2.0,1.0,2.0,3.0,4.0,4.0,1.0,2.0,3.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,150674.604968583,5.26968613112821,1
0.0,0.0,0.0,1.0,0.8,0.0,13142.826666666666,0.5759338640538886,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.6,6956.99851791392,12.378103521522,1
0.0,0.0,0.0,0.8,0.8,0.2,231009.02666666667,0.527207559465624,1.0,7.0,12.0,8.0,20.0,16.0,87.0,15.0,14.0,4.0,13.0,4.0,0.0,1.0,2.0,1.0,3.0,1.0,2.0,4.0,5.0,4.0,0.0,8.0,11.0,6.0,11.0,7.0,6.0,3.0,64.0,6.0,6.0,0.2,0.2,0.6,365.848297379131,6.34405227699574,1
0.0,0.0,0.0,0.0,1.0,0.0,7267.258333333333,0.8823529411764706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.4599117248544,12.3093538614302,1
0.0,0.0,0.0,0.5,1.0,0.0,44476.48333333333,0.674119241192412,1.0,6.0,14.0,5.0,13.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,7.0,2.0,9.0,3.0,8.0,3.0,4.0,8.0,3.0,4.0,5.0,17.0,3.0,4.0,1.0,1.0,0.5,0.0,1.0,378003141.435861,2.61433063246469,1
0.0,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,34116.544444444444,0.764321414840446,0.0,3.0,3.0,6.0,6.0,5.0,14.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,3.0,5.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,7343.24103204179,5.03834831549859,1
0.0,0.0,0.0,0.0,0.0,1.0,129630.85833333334,0.6984293193717277,4.0,4.0,9.0,52.0,4.0,35.0,29.0,20.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,12.0,9.0,20.0,13.0,26.0,11.0,8.0,8.0,12.0,8.0,11.0,2.0,0.0,1.0,0.0,5502.69913565046,7.8279397330536,1
0.0,0.0,0.0,0.0,1.0,0.0,36724.07,0.5431486076647367,4.0,2.0,41.0,32.0,42.0,33.0,27.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,16.0,15.0,11.0,14.0,11.0,16.0,3.0,14.0,8.0,19.0,24.0,27.0,12.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.8,419.206242648057,18.3534935870631,1
0.0,0.0,0.0,0.0,0.8947368421052632,0.15789473684210525,17714.827192982455,0.5928888888888889,263.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.8947368421052632,2175.40534027836,4.2743209496965,1
0.0,0.0,0.0,0.15789473684210525,0.0,0.631578947368421,91035.8894736842,0.5843868520859671,20.0,11.0,2.0,55.0,45.0,23.0,60.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,31.0,38.0,65.0,28.0,19.0,1.0,2.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.631578947368421,0.0,11077.2554796261,12.6704732493654,1
0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,37354.48333333333,0.7157534246575342,0.0,6.0,15.0,14.0,13.0,19.0,32.0,24.0,46.0,1.0,3.0,2.0,1.0,3.0,5.0,7.0,1.0,13.0,3.0,1.0,2.0,13.0,13.0,16.0,11.0,11.0,24.0,8.0,3.0,4.0,6.0,10.0,2.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,6806.26362908687,10.8105972030884,1
0.0,0.0,0.0,0.0,1.0,0.0,100959.66666666666,0.7091836734693877,0.0,1.0,1.0,2.0,3.0,7.0,11.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.8,567.923589192773,22.3765313708219,1
0.0,0.0,0.0,0.0,1.0,0.0,2360.525,0.8192771084337349,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,347.87140557124,7.35082248690165,1
0.0,0.0,0.0,0.0,1.0,0.0,21054.175,0.5529759392148585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31651.6157708218,4.92822744578899,1
0.0,0.0,0.0,0.5,0.0,2.5,41495.1,0.6385008517887564,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.0,397658.150076974,2.47443157678251,1
0.0,0.0,0.0,0.0,0.0,0.5,62620.99166666667,0.8174778761061947,11.0,1.0,6.0,6.0,2.0,12.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,4.0,3.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2175.40534027836,4.2743209496965,1
0.0,0.0,0.0,0.0,0.2,0.0,132127.63666666666,0.5342772741163289,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1861.42745726587,4.39322298382584,1
0.0,0.0,0.0,0.3333333333333333,0.0,0.5,18120.216666666667,0.6435501257635645,2.0,13.0,12.0,13.0,10.0,10.0,10.0,64.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,4.0,7.0,8.0,10.0,26.0,17.0,16.0,7.0,13.0,4.0,16.0,26.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,110005.130750052,8.2507258653753,1
0.0,0.0,0.0,0.25,0.25,2.0,22952.033333333333,0.4859067214097892,0.0,56.0,26.0,33.0,23.0,33.0,26.0,27.0,32.0,8.0,8.0,11.0,9.0,10.0,8.0,6.0,15.0,5.0,8.0,8.0,4.0,10.0,7.0,10.0,9.0,10.0,10.0,7.0,5.0,10.0,7.0,8.0,7.0,0.25,2.0,0.25,251906.869689881,3.6386100246607,1
0.0,0.0,0.0,0.0,1.0,0.5,27694.9,0.6270190895741556,45.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,11077.2554796261,12.6704732493654,1
0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,128053.08888888889,0.748588633797516,0.0,2.0,7.0,8.0,7.0,11.0,8.0,5.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,1.0,0.0,5.0,5.0,4.0,2.0,5.0,1.0,4.0,1.0,6.0,0.0,3.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,317.537783586519,7.24692611993479,1
0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.38461538461538464,36287.10256410256,0.5492331629250945,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.38461538461538464,0.15384615384615385,5651342.84067859,7.33991175278346,1
0.0,0.0,0.0,0.21428571428571427,0.14285714285714285,1.0714285714285714,114640.97857142857,0.42316464279109905,2.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.9642857142857143,0.14285714285714285,1353.51411015635,17.7549543634999,1
0.0,0.0,0.0,0.5,1.0,0.0,21804.016666666666,0.5208515967438948,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,40203.1696568626,5.17287304165965,1
0.0,0.0,0.0,1.2,1.0,0.4,126031.125,0.5978488198386614,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.0,921259202125599,8.89016191286093,1
0.0,0.0,0.0,0.0,0.6666666666666666,0.0,32447.630303030306,0.5232945091514143,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,380.508994391046,49.2015220077496,1
0.0,0.0,0.0,0.0,0.5,0.0,10359.066666666668,0.724025974025974,1.0,0.0,5.0,4.0,8.0,5.0,3.0,4.0,12.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,7.0,8.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,0.5,921259202125599,8.89016191286093,1
0.0,0.0,0.0,0.0,0.0,0.5,24446.775,0.657566565554432,0.0,16.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.5,0.0,1037.25567846667,7.61969901976777,1
0.0,0.0,0.0,0.5,0.25,0.5,32408.041666666668,0.6724667349027635,0.0,3.0,10.0,100.0,28.0,49.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,1.0,2.0,3.0,2.0,11.0,23.0,2.0,0.0,3.0,26.0,12.0,57.0,38.0,7.0,0.0,0.0,0.5,0.5,0.25,6806.26362908687,10.8105972030884,1
0.0,0.0,0.0,1.0,1.0,0.0,13.791666666666666,0.770392749244713,0.0,3.0,1.0,2.0,3.0,6.0,54.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,9.0,5.0,2.0,4.0,19.0,10.0,0.0,0.0,1.0,4.0,2.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,2175.40534027836,4.2743209496965,1
0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,71687.16944444444,0.7331172339276067,0.0,3.0,38.0,22.0,0.0,1.0,18.0,3.0,4.0,7.0,8.0,2.0,0.0,1.0,3.0,5.0,1.0,5.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,13.0,0.0,0.16666666666666666,0.3333333333333333,1249.44402194816,26.0188814427797,1
0.0,0.0,0.0,0.058823529411764705,1.0,0.058823529411764705,246609.6343137255,0.5110062893081762,0.0,19.0,18.0,28.0,25.0,37.0,30.0,27.0,35.0,4.0,7.0,4.0,6.0,10.0,8.0,5.0,4.0,4.0,6.0,12.0,5.0,8.0,20.0,12.0,6.0,10.0,7.0,3.0,15.0,16.0,4.0,12.0,12.0,0.0,0.058823529411764705,1.0,1345.04276694158,8.76598437650091,1
0.0,0.0,0.0,0.0,0.7777777777777778,0.3333333333333333,45482.24444444445,0.5669565217391305,0.0,50.0,17.0,32.0,22.0,46.0,35.0,34.0,14.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,0.0,7.0,14.0,28.0,17.0,5.0,14.0,7.0,22.0,25.0,18.0,9.0,11.0,3.0,7.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,176154.137574183,9.6941207878122,1
0.0,0.0,0.0,0.0,0.8571428571428571,0.0,82794.88333333333,0.5326909841706814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,112.547973007859,9.34621682490812,1
0.0,0.0,0.0,0.3333333333333333,1.0,0.0,119768.80555555556,0.6983240223463687,0.0,4.0,38.0,9.0,9.0,2.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,1.0,5.0,0.0,1.0,2.0,0.0,1.0,18.0,11.0,1.0,0.0,0.0,2.0,16.0,1.0,0.0,0.3333333333333333,0.0,1.0,40203.1696568626,5.17287304165965,1
0.0,0.0,0.0,0.0,1.0,0.04,178400.80333333332,0.4922749560551392,21.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.96,2200.59730012098,6.94548103544979,1
0.0,0.0,0.0,0.125,0.375,0.25,104787.27708333333,0.554374240583232,0.0,44.0,4.0,0.0,95.0,24.0,8.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,36.0,15.0,12.0,13.0,4.0,0.0,0.0,2.0,9.0,2.0,15.0,24.0,10.0,15.0,1.0,0.0,0.25,0.375,22710.3569676473,10.2760206199468,1
0.0,0.0,0.0,0.0,0.0,0.0,213795.23333333334,0.4383016364440513,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6806.26362908687,10.8105972030884,1
0.0,0.0,0.0,0.0,1.0,0.0,50173.47142857143,0.6483820047355959,1.0,1.0,32.0,18.0,12.0,17.0,25.0,62.0,34.0,1.0,2.0,0.0,1.0,7.0,14.0,25.0,17.0,5.0,11.0,15.0,15.0,17.0,15.0,17.0,10.0,19.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.8571428571428571,706.867646780809,13.1863784990462,1
0.0,0.0,0.0,0.0,1.0,0.0,0.25833333333333336,0.9251170046801872,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,461.082314958372,12.8116191297557,1
0.0,0.0,0.0,0.0,0.0,0.25,92482.39166666666,0.5757575757575758,0.0,2.0,5.0,0.0,8.0,5.0,36.0,46.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,12.0,14.0,18.0,1.0,2.0,9.0,1.0,0.0,24.0,5.0,1.0,6.0,8.0,2.0,4.0,0.0,0.25,0.0,3746156.16903461,5.4706776734476,1
0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,216211.53333333333,0.3830382106244175,3.0,10.0,6.0,54.0,21.0,5.0,61.0,26.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,6.0,41.0,7.0,9.0,6.0,12.0,1.0,2.0,47.0,24.0,24.0,3.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,2639681385.40486,3.65800295570629,1
0.0,0.0,0.0,0.0,1.0,0.0,17008.5375,0.7181680926019124,0.0,9.0,0.0,1.0,0.0,0.0,4.0,85.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,25.0,59.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,46.80021306205,8.86894339444361,1
0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,46585.41111111111,0.7161703731624576,0.0,2.0,6.0,9.0,8.0,7.0,10.0,33.0,35.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,5.0,9.0,0.0,1.0,1.0,5.0,20.0,4.0,4.0,5.0,27.0,10.0,5.0,3.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,3344450140497.57,6.7734372432684,1
0.0,0.0,0.0,0.0,0.6666666666666666,0.0,20859.0,0.7270450751252087,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,3651.03221090725,4.97967166419637,1
0.0,0.0,0.0,0.0,0.5,0.5,16609.325,0.5507947477539737,2.0,10.0,12.0,19.0,5.0,3.0,1.0,8.0,25.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,5.0,7.0,11.0,4.0,1.0,2.0,4.0,16.0,5.0,2.0,3.0,0.5,0.5,0.5,378003141.435861,2.61433063246469,1
0.0,0.0,0.0,0.0,0.9310344827586207,0.0,104408.13103448275,0.5246771217712177,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,392.344819533316,17.9526166164404,1
0.0,0.0,0.0,0.08695652173913043,1.0869565217391304,0.0,39714.58623188406,0.49748743718592964,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.043478260869565216,1.0434782608695652,2113.45645465417,67.8026897512208,1
0.0,0.0,0.0,0.0,0.5,0.5,2021.475,0.7385295743504698,1.0,5.0,3.0,29.0,17.0,3.0,13.0,44.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,5.0,7.0,8.0,11.0,0.0,18.0,4.0,2.0,10.0,5.0,11.0,15.0,8.0,1.0,0.0,0.0,0.5,0.5,9919.53390470288,2.39112551852959,1
0.0,0.0,0.0,0.5,1.0,0.0,3014.1833333333334,0.5664117813650524,0.0,10.0,7.0,2.0,1.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,16.0,4.0,0.0,1.0,2.0,5.0,1.0,0.0,0.0,0.5,0.0,1.0,347.87140557124,7.35082248690165,1
0.0,0.0,0.0,0.5,0.5,1.5,79296.175,0.8700218818380744,0.0,1.0,2.0,4.0,3.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,6806.26362908687,10.8105972030884,1
0.0,0.0,0.0,0.0,1.0,0.0,28656.325,0.7096273291925466,0.0,6.0,10.0,12.0,9.0,10.0,15.0,10.0,42.0,1.0,2.0,8.0,3.0,0.0,0.0,3.0,7.0,8.0,9.0,5.0,4.0,5.0,14.0,8.0,10.0,6.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,0.0,0.0,1.0,434790349.578246,3.65402969269109,1
0.0,0.0,0.0,0.0,1.0,0.0,4710.425,0.8114209827357237,0.0,3.0,22.0,15.0,13.0,10.0,10.0,12.0,11.0,1.0,4.0,2.0,0.0,1.0,0.0,5.0,8.0,12.0,3.0,11.0,1.0,3.0,4.0,8.0,5.0,6.0,2.0,2.0,3.0,2.0,7.0,0.0,3.0,0.0,0.0,1.0,3299526.56054274,2.51967438184457,1
